서초구민체육센터,#,문화,#,스포츠댄스,#,화목,#,19:30~20:50,#,42000
서초구민체육센터,#,기타,#,어머니웰레스프로그램,#,월수금,#,18:30~19:30,#,47000
서초구민체육센터,#,기타,#,어머니웰레스프로그램,#,화목토,#,10:00~11:50,#,47000
서초구민체육센터,#,기타,#,어머니웰레스프로그램,#,월수금,#,10:00~11:50,#,47000
서초구민체육센터,#,기타,#,어머니웰레스프로그램,#,화목토,#,10:00~12:00,#,47000
서초구민체육센터,#,"유아,청소년",#,주말발레,#,토,#,17:00~18:30,#,20000
서초구민체육센터,#,"유아,청소년",#,어린이밸리댄스,#,화목,#,16:00~16:50,#,30000
서초구민체육센터,#,기타,#,조기에어로빅교실,#,월화수목금토,#,16:00~16:50,#,47000
서초구민체육센터,#,기타,#,조기에어로빅교실,#,월수금,#,06:00~06:50,#,49000
서초구민체육센터,#,기타,#,조기에어로빅교실,#,화목토,#,06:00~06:50,#,65000
서초구민체육센터,#,기타,#,건강생활운동교실,#,월화수목금토,#,06:00~06:50,#,47000
서초구민체육센터,#,운동,#,건강생활운동교실,#,월화수목금토,#,07:00~07:50,#,47000
서초구민체육센터,#,기타,#,건강생활운동교실,#,월화수목금토,#,07:00~07:50,#,49000
서초구민체육센터,#,운동,#,건강생활운동교실,#,월화수목금토,#,07:00~07:50,#,65000
서초구민체육센터,#,운동,#,아침수영교실,#,월수금,#,07:00~07:50,#,40000
서초구민체육센터,#,운동,#,아침수영교실,#,화목토,#,08:00~08:50,#,40000
서초구민체육센터,#,운동,#,아침수영교실,#,화목토,#,08:00~08:50,#,40000
서초구민체육센터,#,운동,#,라켓볼,#,월수금,#,09:00~09:50,#,55000
서초구민체육센터,#,문화,#,주말밸리댄스교실,#,토,#,14:00~14:50,#,32000
서초구민체육센터,#,문화,#,재즈댄스,#,월수,#,11:00~12:20,#,47000
서초구민체육센터,#,운동,#,자유이용프로그램,#,월화수목금,#,센터문의,#,3500
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,12:00~13:50,#,4000
서초구민체육센터,#,운동,#,자유이용프로그램,#,월화수목금,#,11:00~13:50,#,58000
서초구민체육센터,#,운동,#,헬스토일반,#,일,#,11:00~18:00,#,24000
서초구민체육센터,#,"유아,청소년",#,발레,#,화목,#,16:00~16:50,#,50000
서초구민체육센터,#,운동,#,라켓볼,#,월수금,#,11:00~11:50,#,55000
서초구민체육센터,#,운동,#,라켓볼,#,월수금,#,18:00~18:50,#,55000
서초구민체육센터,#,운동,#,자유이용프로그램,#,월화수목금,#,12:00~13:50,#,4000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,12:00~13:50,#,89000
서초구민체육센터,#,운동,#,라켓볼,#,월수금,#,19:00~19:50,#,55000
서초구민체육센터,#,운동,#,라켓볼,#,화목토,#,20:00~20:50,#,55000
서초구민체육센터,#,운동,#,라켓볼,#,화목,#,06:10?~07:00,#,55000
서초구민체육센터,#,운동,#,라켓볼,#,화목토,#,19:30~20:45,#,55000
서초구민체육센터,#,운동,#,라켓볼,#,화목토,#,09:00 ~09:50,#,55000
서초구민체육센터,#,"유아,청소년",#,라켓볼,#,화목,#,10:00~10:50,#,41000
서초구민체육센터,#,"유아,청소년",#,라켓볼,#,월수금,#,18:00~19:15,#,41000
서초구민체육센터,#,운동,#,헬스토일반,#,토,#,06:00~21:50,#,24000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,11:00~18:00,#,89000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,11:00~18:00,#,83000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,11:00~18:00,#,97000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,11:00~18:00,#,90000
서초구민체육센터,#,운동,#,헬스교실,#,월화수목금토일,#,06:00~21:50,#,47000
서초구민체육센터,#,"유아,청소년",#,패키지프로그램,#,월화수목금토,#,06:00~21:50,#,71000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,06:00~21:50,#,97000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,06:00~21:50,#,85000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,10:00~10:50,#,78000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,18:00~19:15,#,92000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,06:00~21:50,#,85000
서초구민체육센터,#,기타,#,패키지프로그램,#,월화수목금토,#,11:00~18:00,#,89000
서초구민체육센터,#,기타,#,아쿠아로빅교실,#,화금,#,11:00~18:00,#,30000
서초구민체육센터,#,기타,#,여성 에어로빅 교실,#,월화수목금토,#,21:00~21:50,#,47000
서초구민체육센터,#,기타,#,어머니웰레스프로그램,#,월수금,#,10:00~12:00,#,47000
서초구민체육센터,#,기타,#,여성 에어로빅 교실,#,월화수목금토,#,09:00~09:50,#,47000
서초구민체육센터,#,기타,#,여성 에어로빅 교실,#,월화수목금토,#,10:00~10:50,#,47000
서초구민체육센터,#,기타,#,여성 에어로빅 교실,#,월화수목금토,#,08:00~08:50,#,89000
서초구민체육센터,#,운동,#,헬스교실,#,월화수목금토일,#,09:00~10:50,#,47000
서초구민체육센터,#,운동,#,헬스교실,#,월화수목금토일,#,06:00~23:20,#,47000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,08:00~08:50,#,144000
서초구민체육센터,#,운동,#,패키지프로그램,#,월화수목금토,#,09:00~10:50,#,106000
서초구민체육센터,#,운동,#,자유이용프로그램,#,토,#,13:00~16:50,#,5000
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,13:00~18:00,#,5000
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,15:00~17:50,#,3000
서초구민체육센터,#,운동,#,자유이용프로그램,#,월화수목금,#,14:00~17:00,#,2000
서초구민체육센터,#,운동,#,자유이용프로그램,#,토,#,13:00~21:00,#,2500
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,11:00~13:50,#,2500
서초구민체육센터,#,"유아,청소년",#,어린이인라인교실,#,화목,#,15:00~15:50,#,35000
서초구민체육센터,#,"유아,청소년",#,어린이농구교실,#,월수금,#,18:00~18:50 ,#,25000
서초구민체육센터,#,"유아,청소년",#,태권도A,#,월화수목금,#,16:00~16:50,#,38000
서초구민체육센터,#,"유아,청소년",#,태권도B,#,월화수목금,#,17:00~17:50,#,38000
서초구민체육센터,#,"유아,청소년",#,발레,#,월수금,#,18:00~18:50,#,33000
서초구민체육센터,#,"유아,청소년",#,발레,#,화목토,#,17:00~17:50,#,43000
서초구민체육센터,#,"유아,청소년",#,어린이초보수영교실,#,화목토,#,15:00~16:00 ,#,20000
서초구민체육센터,#,"유아,청소년",#,어린이중급수영교실,#,화목토,#,16:00~16:50,#,20000
서초구민체육센터,#,"유아,청소년",#,어린이상급수영교실,#,화목토,#,17:00~17:50,#,20000
서초구민체육센터,#,"유아,청소년",#,체능수영교실(수영후 체육),#,월수금,#,18:00~18:50,#,25000
서초구민체육센터,#,"유아,청소년",#,체능수영교실(수영후 체육),#,월수금,#,16:00 ~16:50,#,20000
서초구민체육센터,#,"유아,청소년",#,체능수영교실(수영후 체육),#,월수금,#,17:00~17:50,#,33000
서초구민체육센터,#,"유아,청소년",#,유아축구교실,#,화목,#,17:00~17:50,#,20000
서초구민체육센터,#,"유아,청소년",#,모자수영교실,#,화목토,#,17:00~17:50,#,59000
서초구민체육센터,#,"유아,청소년",#,어린이축구단,#,화목,#,16:00~17:00,#,210000
서초구민체육센터,#,"유아,청소년",#,토요축구교실,#,토,#,14:00~15:20 ,#,85000
서초구민체육센터,#,"유아,청소년",#,토요축구교실,#,토,#,15:30~16:50,#,85000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~16:00,#,540000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~14:00,#,490000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~16:00,#,540000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~14:00,#,490000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~16:00,#,540000
서초구민체육센터,#,"유아,청소년",#,아기스포츠단,#,월화수목금,#,09:00~14:00,#,490000
서초구민체육센터,#,운동,#,골프,#,월화수목금토일,#,09:00~14:00,#,100000
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,15:00~17:50,#,2500
서초구민체육센터,#,"유아,청소년",#,수영마스터즈반,#,월수금,#,17:00~19:00,#,410000
서초구민체육센터,#,"유아,청소년",#,유아수영,#,월수금,#,15:00~16:00,#,225000
서초구민체육센터,#,"유아,청소년",#,주말스포츠교실,#,토,#,17:00~18:00,#,210000
서초구민체육센터,#,"유아,청소년",#,토요수영교실,#,토,#,15:00~16:30,#,95000
서초구민체육센터,#,"유아,청소년",#,토요수영교실,#,토,#,16:30~18:00,#,95000
서초구민체육센터,#,"유아,청소년",#,어린이축구단,#,화목,#,16:30~18:00,#,210000
서초구민체육센터,#,운동,#,자유이용프로그램,#,일,#,14:00~17:00,#,3000
서초구민체육센터,#,운동,#,골프,#,월화수목금토일,#,14:00~17:00,#,120000
서초구민체육센터,#,운동,#,스크린골프,#,월화수목금토일,#,09:00~16:00,#,10000
서초구민체육센터,#,운동,#,스크린골프,#,월화수목금토일,#,16:30~18:00,#,20000
서초구민체육센터,#,운동,#,골프,#,월화수목금토일,#,09:00~16:00,#,100000
서초구민체육센터,#,"유아,청소년",#,어린이수영단,#,화목,#,17:00~18:00,#,270000
서초구민체육센터,#,운동,#,라켓볼,#,월수금,#,10:00~10:50,#,55000
성동구민종합체육센터,#,운동,#,스쿼시패키지,#,월화수목금토,#,07:00~08:00,#,60000
성동구민종합체육센터,#,운동,#,스쿼시패키지,#,월화수목금토,#,07:00~08:00,#,70000
성동구민종합체육센터,#,"유아,청소년",#,인라인,#,화목,#,20:00~22:00,#,100000
성동구민종합체육센터,#,"유아,청소년",#,축구,#,월수금,#,16:00~17:00,#,35000
성동구민종합체육센터,#,"유아,청소년",#,유아체능단,#,월화수목금,#,15:00~16:00,#,150000
성동구민종합체육센터,#,"유아,청소년",#,인라인,#,화목,#,15:00~16:00,#,40000
성동구민종합체육센터,#,"유아,청소년",#,방송댄스,#,토,#,15:00~16:00,#,15000
성동구민종합체육센터,#,운동,#,수영패키지,#,월화수목금토,#,19:00~20:00,#,46000
성동구민종합체육센터,#,운동,#,수영패키지,#,월수금,#,09:00~10:00,#,46000
성동구민종합체육센터,#,운동,#,스쿼시패키지,#,월화수목금토,#,10:00~12:00,#,70000
성동구민종합체육센터,#,운동,#,스쿼시패키지,#,월화수목금토,#,06:00~07:00,#,60000
성동구민종합체육센터,#,운동,#,스쿼시패키지,#,월화수목금토,#,06:00~07:00,#,70000
성동구민종합체육센터,#,운동,#,농구,#,화목금,#,17:00~18:00,#,40000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금,#,20:00~21:00,#,54000
성동구민종합체육센터,#,"유아,청소년",#,농구,#,월수금,#,07:00~08:00,#,28500
성동구민종합체육센터,#,운동,#,수영,#,토일,#,21:00~22:00,#,45000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,화목금,#,센터문의,#,19500
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,14:00~15:00,#,19500
성동구민종합체육센터,#,운동,#,수영,#,화목금,#,20:00~21:00,#,37500
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,16:00~17:00,#,19500
성동구민종합체육센터,#,운동,#,배드민턴,#,월화수목금토,#,06:00~08:00,#,100000
성동구민종합체육센터,#,운동,#,배드민턴,#,월화수목금토,#,13:00~15:00,#,35000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,08:00~09:00,#,59000
성동구민종합체육센터,#,운동,#,배드민턴,#,월화수목금토,#,11:00~13:00,#,35000
성동구민종합체육센터,#,운동,#,배드민턴,#,월화수목금토,#,11:00~13:00,#,100000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,토일,#,15:00~16:00,#,30000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,06:00~07:00,#,59000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,13:30~15:00,#,1900
성동구민종합체육센터,#,운동,#,헬스,#,화목,#,10:00~11:00,#,65000
성동구민종합체육센터,#,운동,#,헬스,#,화목,#,14:00~15:00,#,65000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,14:00~15:00,#,19500
성동구민종합체육센터,#,운동,#,수영,#,토,#,16:00~17:00,#,3800
성동구민종합체육센터,#,"유아,청소년",#,수영,#,토,#,17:00~19:00,#,2600
성동구민종합체육센터,#,"유아,청소년",#,수영,#,토,#,17:00~19:00,#,1900
성동구민종합체육센터,#,운동,#,수영,#,일,#,13:30~15:00,#,3800
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,15:30~17:00,#,2600
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,15:30~17:00,#,1900
성동구민종합체육센터,#,운동,#,수영,#,월화수목금,#,15:00~16:00,#,54000
성동구민종합체육센터,#,운동,#,수영,#,월수금,#,19:00~20:00,#,37500
성동구민종합체육센터,#,운동,#,수영,#,일,#,11:00~12:30,#,3800
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,15:30~17:00,#,50000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,17:00~18:00,#,19500
성동구민종합체육센터,#,운동,#,수영,#,일,#,17:00~19:00,#,3800
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월수금,#,11:00~12:00,#,200000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,월화수목금,#,18:00~20:00,#,250000
성동구민종합체육센터,#,기타,#,에어로빅,#,월화수목금,#,18:00~20:00,#,38000
성동구민종합체육센터,#,문화,#,스포츠댄스,#,화목,#,10:00~11:00,#,50000
성동구민종합체육센터,#,문화,#,재즈댄스,#,월수금,#,12:00~13:00,#,47000
성동구민종합체육센터,#,운동,#,수영,#,화목토,#,18:00~19:00,#,37500
성동구민종합체육센터,#,운동,#,헬스,#,화목,#,10:00~11:00,#,65000
성동구민종합체육센터,#,"유아,청소년",#,방송댄스,#,월금,#,17:00~18:00,#,45000
성동구민종합체육센터,#,"유아,청소년",#,농구,#,화목,#,17:00~18:00,#,15500
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,09:00~10:30,#,2600
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,09:00~10:30,#,1900
성동구민종합체육센터,#,운동,#,수영,#,일,#,09:00~10:30,#,3800
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,11:00~12:30,#,2600
성동구민종합체육센터,#,운동,#,수영,#,월화수목,#,20:00~21:00,#,46000
성동구민종합체육센터,#,"유아,청소년",#,수영,#,일,#,11:00~12:30,#,1900
성동구민종합체육센터,#,기타,#,아쿠아로빅패키지,#,월화수목금토,#,09:00~10:30,#,55000
성동구민종합체육센터,#,기타,#,아쿠아로빅패키지,#,월화수목금토,#,12:00~13:00,#,55000
성동구민종합체육센터,#,운동,#,수영,#,화목토,#,13:00~14:00,#,28000
성동구민종합체육센터,#,운동,#,수영,#,화목토,#,09:00~10:00,#,28000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,15:00~16:00,#,59000
성동구민종합체육센터,#,기타,#,에어로빅,#,월화수목금,#,20:00~21:30,#,38000
성동구민종합체육센터,#,기타,#,에어로빅,#,월화수목금토,#,19:00~20:00,#,44000
성동구민종합체육센터,#,문화,#,댄스패키지,#,월화수목금토,#,14:00~15:00,#,55000
성동구민종합체육센터,#,문화,#,재즈댄스,#,월화수목금,#,09:00~10:00,#,55000
성동구민종합체육센터,#,"유아,청소년",#,헬스,#,월화수목금토,#,11:00~12:00,#,28500
성동구민종합체육센터,#,운동,#,헬스,#,월화수목금토,#,06:00~21:00,#,38500
성동구민종합체육센터,#,운동,#,헬스,#,월수금,#,06:00~22:00,#,70000
성동구민종합체육센터,#,문화,#,밸리댄스,#,화목,#,06:30~07:30,#,36000
성동구민종합체육센터,#,"유아,청소년",#,검도,#,월수금,#,16:00~17:00,#,25000
성동구민종합체육센터,#,"유아,청소년",#,티볼,#,화목,#,18:00~19:00,#,40000
성동구민종합체육센터,#,"유아,청소년",#,농구,#,토,#,18:00~19:00,#,9000
성동구민종합체육센터,#,"유아,청소년",#,줄넘기,#,화목,#,14:00~15:00,#,24000
성동구민종합체육센터,#,기타,#,요가,#,월수금,#,16:00~17:00,#,50000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,16:00~17:00,#,59000
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,18:00~19:00,#,55000
성동구민종합체육센터,#,운동,#,수영,#,월수금,#,14:00~15:00,#,37500
성동구민종합체육센터,#,운동,#,수영,#,월화수목금토,#,07:00~08:00,#,59000
성동구민종합체육센터,#,운동,#,헬스,#,월수금,#,14:00~15:00,#,70000
성동구민종합체육센터,#,운동,#,헬스,#,월수금,#,16:00~17:00,#,70000
성동구민종합체육센터,#,운동,#,농구,#,토,#,19:00~20:00,#,14000
성동구민종합체육센터,#,운동,#,탁구,#,월화수목금,#,16:00~17:30,#,50000
